2025-02-07T21:02:06,8077,alien+resurrection+1997,89.mpg
2025-02-07T21:02:26,15384,gone+with+the+wind+1939,0.mpg
2025-02-07T21:02:42,62610,shallow+grave+1994,86.mpg
2025-02-07T21:02:58,53961,indiana+jones+and+the+temple+of+doom+1984,109.mpg
2025-02-07T21:03,95349,g.i.+jane+1997,28.mpg
2025-02-07T21:03:06,8077,alien+resurrection+1997,90.mpg
2025-02-07T21:03:26,15384,gone+with+the+wind+1939,1.mpg
2025-02-07T21:03:43,62610,shallow+grave+1994,87.mpg
2025-02-07T21:03:53,53961,indiana+jones+and+the+temple+of+doom+1984,110.mpg
2025-02-07T21:04,95349,g.i.+jane+1997,29.mpg
2025-02-07T21:04:02,8077,alien+resurrection+1997,91.mpg
2025-02-07T21:04:19,15384,gone+with+the+wind+1939,2.mpg
2025-02-07T21:04:43,62610,shallow+grave+1994,88.mpg
2025-02-07T21:04:47,53961,indiana+jones+and+the+temple+of+doom+1984,111.mpg
2025-02-07T21:04:56,95349,g.i.+jane+1997,30.mpg
2025-02-07T21:05:03,8077,alien+resurrection+1997,92.mpg
2025-02-07T21:05:20,15384,gone+with+the+wind+1939,3.mpg
2025-02-07T21:05:40,62610,shallow+grave+1994,89.mpg
2025-02-07T21:05:47,53961,indiana+jones+and+the+temple+of+doom+1984,112.mpg
2025-02-07T21:05:52,95349,g.i.+jane+1997,31.mpg
2025-02-07T21:06:02,8077,alien+resurrection+1997,93.mpg
2025-02-07T21:06:18,15384,gone+with+the+wind+1939,4.mpg
2025-02-07T21:06:39,62610,shallow+grave+1994,90.mpg
2025-02-07T21:06:51,53961,indiana+jones+and+the+temple+of+doom+1984,113.mpg
2025-02-07T21:06:53,95349,g.i.+jane+1997,32.mpg
2025-02-07T21:07:04,8077,alien+resurrection+1997,94.mpg
2025-02-07T21:07:18,15384,gone+with+the+wind+1939,5.mpg
2025-02-07T21:07:50,95349,g.i.+jane+1997,33.mpg
2025-02-07T21:07:51,62610,shallow+grave+1994,91.mpg
2025-02-07T21:07:51,53961,indiana+jones+and+the+temple+of+doom+1984,114.mpg
2025-02-07T21:08:01,8077,alien+resurrection+1997,95.mpg
2025-02-07T21:08:19,15384,gone+with+the+wind+1939,6.mpg
2025-02-07T21:08:45,53961,indiana+jones+and+the+temple+of+doom+1984,115.mpg
2025-02-07T21:08:50,95349,g.i.+jane+1997,34.mpg
2025-02-07T21:08:53,62610,shallow+grave+1994,92.mpg
2025-02-07T21:09:01,8077,alien+resurrection+1997,96.mpg
2025-02-07T21:09:19,15384,gone+with+the+wind+1939,7.mpg
2025-02-07T21:09:48,62610,shallow+grave+1994,93.mpg
2025-02-07T21:09:50,95349,g.i.+jane+1997,35.mpg
2025-02-07T21:09:51,53961,indiana+jones+and+the+temple+of+doom+1984,116.mpg
2025-02-07T21:10:03,8077,alien+resurrection+1997,97.mpg
2025-02-07T21:10:18,15384,gone+with+the+wind+1939,8.mpg
2025-02-07T21:10:50,53961,indiana+jones+and+the+temple+of+doom+1984,117.mpg
2025-02-07T21:10:51,95349,g.i.+jane+1997,36.mpg
2025-02-07T21:11:03,8077,alien+resurrection+1997,98.mpg
2025-02-07T21:11:21,15384,gone+with+the+wind+1939,9.mpg
2025-02-07T21:11:48,95349,g.i.+jane+1997,37.mpg
2025-02-07T21:11:49,53961,indiana+jones+and+the+temple+of+doom+1984,118.mpg
2025-02-07T21:12,8077,alien+resurrection+1997,99.mpg
2025-02-07T21:12:23,15384,gone+with+the+wind+1939,10.mpg
2025-02-07T21:12:47,53961,indiana+jones+and+the+temple+of+doom+1984,119.mpg
2025-02-07T21:12:51,95349,g.i.+jane+1997,38.mpg
2025-02-07T21:13:02,8077,alien+resurrection+1997,100.mpg
2025-02-07T21:13:23,15384,gone+with+the+wind+1939,11.mpg
2025-02-07T21:13:55,95349,g.i.+jane+1997,39.mpg
2025-02-07T21:14:15,8077,alien+resurrection+1997,101.mpg
2025-02-07T21:14:18,15384,gone+with+the+wind+1939,12.mpg
2025-02-07T21:14:54,95349,g.i.+jane+1997,40.mpg
2025-02-07T21:15:13,8077,alien+resurrection+1997,102.mpg
2025-02-07T21:15:18,15384,gone+with+the+wind+1939,13.mpg
2025-02-07T21:15:54,95349,g.i.+jane+1997,41.mpg
2025-02-07T21:16:20,15384,gone+with+the+wind+1939,14.mpg
2025-02-07T21:16:32,8077,alien+resurrection+1997,103.mpg
2025-02-07T21:16:54,95349,g.i.+jane+1997,42.mpg
2025-02-07T21:17:20,15384,gone+with+the+wind+1939,15.mpg
2025-02-07T21:17:30,8077,alien+resurrection+1997,104.mpg
2025-02-07T21:17:52,95349,g.i.+jane+1997,43.mpg
2025-02-07T21:18:19,15384,gone+with+the+wind+1939,16.mpg
2025-02-07T21:18:28,8077,alien+resurrection+1997,105.mpg
2025-02-07T21:19:19,15384,gone+with+the+wind+1939,17.mpg
2025-02-07T21:19:26,8077,alien+resurrection+1997,106.mpg
2025-02-07T21:20:19,15384,gone+with+the+wind+1939,18.mpg
2025-02-07T21:20:26,8077,alien+resurrection+1997,107.mpg
2025-02-07T21:21:28,8077,alien+resurrection+1997,108.mpg
2025-02-07T21:21:32,15384,gone+with+the+wind+1939,19.mpg
2025-02-07T21:22:27,8077,alien+resurrection+1997,109.mpg
2025-02-07T21:22:30,15384,gone+with+the+wind+1939,20.mpg
2025-02-07T21:23:18,8077,alien+resurrection+1997,110.mpg
2025-02-07T21:23:25,15384,gone+with+the+wind+1939,21.mpg
2025-02-07T21:24:27,15384,gone+with+the+wind+1939,22.mpg
2025-02-07T21:25:28,15384,gone+with+the+wind+1939,23.mpg
2025-02-07T21:26:26,15384,gone+with+the+wind+1939,24.mpg
2025-02-07T21:27:26,15384,gone+with+the+wind+1939,25.mpg
2025-02-07T21:28:01,84813,clueless+1995,0.mpg
2025-02-07T21:28:30,15384,gone+with+the+wind+1939,26.mpg
2025-02-07T21:29:02,84813,clueless+1995,1.mpg
2025-02-07T21:29:34,15384,gone+with+the+wind+1939,27.mpg
2025-02-07T21:30:02,84813,clueless+1995,2.mpg
2025-02-07T21:30:30,15384,gone+with+the+wind+1939,28.mpg
2025-02-07T21:31:07,84813,clueless+1995,3.mpg
2025-02-07T21:31:30,15384,gone+with+the+wind+1939,29.mpg
2025-02-07T21:32:07,84813,clueless+1995,4.mpg
2025-02-07T21:32:31,15384,gone+with+the+wind+1939,30.mpg
2025-02-07T21:33:10,84813,clueless+1995,5.mpg
2025-02-07T21:33:28,15384,gone+with+the+wind+1939,31.mpg
2025-02-07T21:34:04,84813,clueless+1995,6.mpg
2025-02-07T21:34:25,15384,gone+with+the+wind+1939,32.mpg
2025-02-07T21:35:05,84813,clueless+1995,7.mpg
2025-02-07T21:35:28,15384,gone+with+the+wind+1939,33.mpg
2025-02-07T21:36:03,84813,clueless+1995,8.mpg
2025-02-07T21:36:28,15384,gone+with+the+wind+1939,34.mpg
2025-02-07T21:37:03,84813,clueless+1995,9.mpg
2025-02-07T21:37:29,15384,gone+with+the+wind+1939,35.mpg
2025-02-07T21:38:05,84813,clueless+1995,10.mpg
2025-02-07T21:38:29,15384,gone+with+the+wind+1939,36.mpg
2025-02-07T21:39:04,84813,clueless+1995,11.mpg
2025-02-07T21:39:29,15384,gone+with+the+wind+1939,37.mpg
2025-02-07T21:40:07,84813,clueless+1995,12.mpg
2025-02-07T21:40:32,15384,gone+with+the+wind+1939,38.mpg
2025-02-07T21:41:03,84813,clueless+1995,13.mpg
2025-02-07T21:41:26,15384,gone+with+the+wind+1939,39.mpg
2025-02-07T21:42:03,84813,clueless+1995,14.mpg
2025-02-07T21:42:28,15384,gone+with+the+wind+1939,40.mpg
2025-02-07T21:42:55,84813,clueless+1995,15.mpg
2025-02-07T21:43:27,15384,gone+with+the+wind+1939,41.mpg
2025-02-07T21:43:56,84813,clueless+1995,16.mpg
2025-02-07T21:44:27,15384,gone+with+the+wind+1939,42.mpg
2025-02-07T21:45:01,84813,clueless+1995,17.mpg
2025-02-07T21:45:31,15384,gone+with+the+wind+1939,43.mpg
2025-02-07T21:46:05,84813,clueless+1995,18.mpg
2025-02-07T21:46:31,15384,gone+with+the+wind+1939,44.mpg
2025-02-07T21:47:05,84813,clueless+1995,19.mpg
2025-02-07T21:47:31,15384,gone+with+the+wind+1939,45.mpg
2025-02-07T21:48:09,84813,clueless+1995,20.mpg
2025-02-07T21:48:32,15384,gone+with+the+wind+1939,46.mpg
2025-02-07T21:49:07,84813,clueless+1995,21.mpg
2025-02-07T21:49:37,15384,gone+with+the+wind+1939,47.mpg
2025-02-07T21:50:07,84813,clueless+1995,22.mpg
2025-02-07T21:50:45,15384,gone+with+the+wind+1939,48.mpg
2025-02-07T21:51:07,84813,clueless+1995,23.mpg
2025-02-07T21:51:45,15384,gone+with+the+wind+1939,49.mpg
2025-02-07T21:52:03,84813,clueless+1995,24.mpg
2025-02-07T21:52:44,15384,gone+with+the+wind+1939,50.mpg
2025-02-07T21:53:03,84813,clueless+1995,25.mpg
2025-02-07T21:53:40,15384,gone+with+the+wind+1939,51.mpg
2025-02-07T21:54:03,84813,clueless+1995,26.mpg
2025-02-07T21:54:38,15384,gone+with+the+wind+1939,52.mpg
2025-02-07T21:55:08,84813,clueless+1995,27.mpg
2025-02-07T21:55:38,15384,gone+with+the+wind+1939,53.mpg
2025-02-07T21:56:14,84813,clueless+1995,28.mpg
2025-02-07T21:56:38,15384,gone+with+the+wind+1939,54.mpg
2025-02-07T21:57:13,84813,clueless+1995,29.mpg
2025-02-07T21:57:37,15384,gone+with+the+wind+1939,55.mpg
2025-02-07T21:58:13,84813,clueless+1995,30.mpg
2025-02-07T21:58:35,15384,gone+with+the+wind+1939,56.mpg
2025-02-07T21:59:28,84813,clueless+1995,31.mpg
2025-02-07T21:59:38,15384,gone+with+the+wind+1939,57.mpg
2025-02-07T22:00:31,84813,clueless+1995,32.mpg
2025-02-07T22:00:38,15384,gone+with+the+wind+1939,58.mpg
2025-02-07T22:01:31,84813,clueless+1995,33.mpg
2025-02-07T22:01:37,15384,gone+with+the+wind+1939,59.mpg
2025-02-07T22:02:34,84813,clueless+1995,34.mpg
2025-02-07T22:02:37,15384,gone+with+the+wind+1939,60.mpg
2025-02-07T22:03:31,84813,clueless+1995,35.mpg
2025-02-07T22:03:37,15384,gone+with+the+wind+1939,61.mpg
2025-02-07T22:04:32,84813,clueless+1995,36.mpg
2025-02-07T22:04:39,15384,gone+with+the+wind+1939,62.mpg
2025-02-07T22:05:32,84813,clueless+1995,37.mpg
2025-02-07T22:05:37,15384,gone+with+the+wind+1939,63.mpg
2025-02-07T22:06:32,84813,clueless+1995,38.mpg
2025-02-07T22:06:39,15384,gone+with+the+wind+1939,64.mpg
2025-02-07T22:07:31,84813,clueless+1995,39.mpg
2025-02-07T22:07:38,15384,gone+with+the+wind+1939,65.mpg
2025-02-07T22:08:29,84813,clueless+1995,40.mpg
2025-02-07T22:08:41,15384,gone+with+the+wind+1939,66.mpg
2025-02-07T22:09:30,84813,clueless+1995,41.mpg
2025-02-07T22:09:39,15384,gone+with+the+wind+1939,67.mpg
2025-02-07T22:10:34,84813,clueless+1995,42.mpg
2025-02-07T22:10:45,15384,gone+with+the+wind+1939,68.mpg
2025-02-07T22:11:33,84813,clueless+1995,43.mpg
2025-02-07T22:11:45,15384,gone+with+the+wind+1939,69.mpg
2025-02-07T22:12:32,84813,clueless+1995,44.mpg
2025-02-07T22:12:43,15384,gone+with+the+wind+1939,70.mpg
2025-02-07T22:13:37,84813,clueless+1995,45.mpg
2025-02-07T22:13:42,15384,gone+with+the+wind+1939,71.mpg
2025-02-07T22:14:39,84813,clueless+1995,46.mpg
2025-02-07T22:14:57,15384,gone+with+the+wind+1939,72.mpg
2025-02-07T22:15:42,84813,clueless+1995,47.mpg
2025-02-07T22:15:57,15384,gone+with+the+wind+1939,73.mpg
2025-02-07T22:16:42,84813,clueless+1995,48.mpg
2025-02-07T22:16:50,97709,crooklyn+1994,0.mpg
2025-02-07T22:16:55,15384,gone+with+the+wind+1939,74.mpg
2025-02-07T22:17:32,70072,minority+report+2002,0.mpg
2025-02-07T22:17:42,84813,clueless+1995,49.mpg
2025-02-07T22:17:50,97709,crooklyn+1994,1.mpg
2025-02-07T22:17:55,15384,gone+with+the+wind+1939,75.mpg
2025-02-07T22:18:31,70072,minority+report+2002,1.mpg
2025-02-07T22:18:42,84813,clueless+1995,50.mpg
2025-02-07T22:18:50,97709,crooklyn+1994,2.mpg
2025-02-07T22:18:51,15384,gone+with+the+wind+1939,76.mpg
2025-02-07T22:19:26,70072,minority+report+2002,2.mpg
2025-02-07T22:19:51,15384,gone+with+the+wind+1939,77.mpg
2025-02-07T22:19:52,97709,crooklyn+1994,3.mpg
2025-02-07T22:19:59,84813,clueless+1995,51.mpg
2025-02-07T22:20:27,70072,minority+report+2002,3.mpg
2025-02-07T22:20:52,15384,gone+with+the+wind+1939,78.mpg
2025-02-07T22:20:52,97709,crooklyn+1994,4.mpg
2025-02-07T22:21,84813,clueless+1995,52.mpg
2025-02-07T22:21:27,70072,minority+report+2002,4.mpg
2025-02-07T22:21:49,97709,crooklyn+1994,5.mpg
2025-02-07T22:21:54,15384,gone+with+the+wind+1939,79.mpg
2025-02-07T22:22,84813,clueless+1995,53.mpg
2025-02-07T22:22:31,70072,minority+report+2002,5.mpg
2025-02-07T22:22:50,97709,crooklyn+1994,6.mpg
2025-02-07T22:22:54,15384,gone+with+the+wind+1939,80.mpg
2025-02-07T22:23,84813,clueless+1995,54.mpg
2025-02-07T22:23:30,70072,minority+report+2002,6.mpg
2025-02-07T22:23:51,97709,crooklyn+1994,7.mpg
2025-02-07T22:23:54,15384,gone+with+the+wind+1939,81.mpg
2025-02-07T22:24:12,84813,clueless+1995,55.mpg
2025-02-07T22:24:44,70072,minority+report+2002,7.mpg
2025-02-07T22:24:52,97709,crooklyn+1994,8.mpg
2025-02-07T22:24:55,15384,gone+with+the+wind+1939,82.mpg
2025-02-07T22:25:11,84813,clueless+1995,56.mpg
2025-02-07T22:25:44,70072,minority+report+2002,8.mpg
2025-02-07T22:25:52,97709,crooklyn+1994,9.mpg
2025-02-07T22:25:57,15384,gone+with+the+wind+1939,83.mpg
2025-02-07T22:26:08,84813,clueless+1995,57.mpg
2025-02-07T22:26:45,70072,minority+report+2002,9.mpg
2025-02-07T22:26:51,97709,crooklyn+1994,10.mpg
2025-02-07T22:26:54,15384,gone+with+the+wind+1939,84.mpg
2025-02-07T22:27:12,84813,clueless+1995,58.mpg
2025-02-07T22:27:45,70072,minority+report+2002,10.mpg
2025-02-07T22:27:48,97709,crooklyn+1994,11.mpg
2025-02-07T22:27:57,15384,gone+with+the+wind+1939,85.mpg
2025-02-07T22:28:09,84813,clueless+1995,59.mpg
2025-02-07T22:28:41,70072,minority+report+2002,11.mpg
2025-02-07T22:28:53,97709,crooklyn+1994,12.mpg
2025-02-07T22:28:59,15384,gone+with+the+wind+1939,86.mpg
2025-02-07T22:29:09,84813,clueless+1995,60.mpg
2025-02-07T22:29:37,70072,minority+report+2002,12.mpg
2025-02-07T22:29:53,97709,crooklyn+1994,13.mpg
2025-02-07T22:30:02,15384,gone+with+the+wind+1939,87.mpg
2025-02-07T22:30:14,84813,clueless+1995,61.mpg
2025-02-07T22:30:37,70072,minority+report+2002,13.mpg
2025-02-07T22:30:52,97709,crooklyn+1994,14.mpg
2025-02-07T22:31:07,15384,gone+with+the+wind+1939,88.mpg
2025-02-07T22:31:10,84813,clueless+1995,62.mpg
2025-02-07T22:31:35,70072,minority+report+2002,14.mpg
2025-02-07T22:31:52,97709,crooklyn+1994,15.mpg
2025-02-07T22:32:06,84813,clueless+1995,63.mpg
2025-02-07T22:32:08,15384,gone+with+the+wind+1939,89.mpg
2025-02-07T22:32:33,70072,minority+report+2002,15.mpg
2025-02-07T22:33:04,84813,clueless+1995,64.mpg
2025-02-07T22:33:07,15384,gone+with+the+wind+1939,90.mpg
2025-02-07T22:33:31,70072,minority+report+2002,16.mpg
2025-02-07T22:34:05,84813,clueless+1995,65.mpg
2025-02-07T22:34:06,15384,gone+with+the+wind+1939,91.mpg
2025-02-07T22:34:31,70072,minority+report+2002,17.mpg
2025-02-07T22:35:03,15384,gone+with+the+wind+1939,92.mpg
2025-02-07T22:35:05,84813,clueless+1995,66.mpg
2025-02-07T22:35:30,70072,minority+report+2002,18.mpg
2025-02-07T22:36:03,84813,clueless+1995,67.mpg
2025-02-07T22:36:04,15384,gone+with+the+wind+1939,93.mpg
2025-02-07T22:36:27,70072,minority+report+2002,19.mpg
2025-02-07T22:37:05,84813,clueless+1995,68.mpg
2025-02-07T22:37:06,15384,gone+with+the+wind+1939,94.mpg
2025-02-07T22:37:27,70072,minority+report+2002,20.mpg
2025-02-07T22:38:10,84813,clueless+1995,69.mpg
2025-02-07T22:38:10,15384,gone+with+the+wind+1939,95.mpg
2025-02-07T22:38:27,70072,minority+report+2002,21.mpg
2025-02-07T22:39:11,84813,clueless+1995,70.mpg
2025-02-07T22:39:13,15384,gone+with+the+wind+1939,96.mpg
2025-02-07T22:39:27,70072,minority+report+2002,22.mpg
2025-02-07T22:40:10,84813,clueless+1995,71.mpg
2025-02-07T22:40:13,15384,gone+with+the+wind+1939,97.mpg
2025-02-07T22:40:26,70072,minority+report+2002,23.mpg
2025-02-07T22:41:10,15384,gone+with+the+wind+1939,98.mpg
2025-02-07T22:41:12,84813,clueless+1995,72.mpg
2025-02-07T22:41:26,70072,minority+report+2002,24.mpg
2025-02-07T22:42:08,84813,clueless+1995,73.mpg
2025-02-07T22:42:11,15384,gone+with+the+wind+1939,99.mpg
2025-02-07T22:42:23,70072,minority+report+2002,25.mpg
2025-02-07T22:43:04,84813,clueless+1995,74.mpg
2025-02-07T22:43:14,15384,gone+with+the+wind+1939,100.mpg
2025-02-07T22:43:22,70072,minority+report+2002,26.mpg
2025-02-07T22:44:05,84813,clueless+1995,75.mpg
2025-02-07T22:44:15,15384,gone+with+the+wind+1939,101.mpg
2025-02-07T22:44:24,70072,minority+report+2002,27.mpg
2025-02-07T22:45:07,84813,clueless+1995,76.mpg
2025-02-07T22:45:16,15384,gone+with+the+wind+1939,102.mpg
2025-02-07T22:45:23,70072,minority+report+2002,28.mpg
2025-02-07T22:46:05,84813,clueless+1995,77.mpg
2025-02-07T22:46:19,15384,gone+with+the+wind+1939,103.mpg
2025-02-07T22:46:24,70072,minority+report+2002,29.mpg
2025-02-07T22:47:07,84813,clueless+1995,78.mpg
2025-02-07T22:47:22,15384,gone+with+the+wind+1939,104.mpg
2025-02-07T22:47:22,70072,minority+report+2002,30.mpg
2025-02-07T22:48:06,84813,clueless+1995,79.mpg
2025-02-07T22:48:20,15384,gone+with+the+wind+1939,105.mpg
2025-02-07T22:48:22,70072,minority+report+2002,31.mpg
2025-02-07T22:49:18,84813,clueless+1995,80.mpg
2025-02-07T22:49:20,15384,gone+with+the+wind+1939,106.mpg
2025-02-07T22:49:25,70072,minority+report+2002,32.mpg
2025-02-07T22:50:14,84813,clueless+1995,81.mpg
2025-02-07T22:50:18,15384,gone+with+the+wind+1939,107.mpg
2025-02-07T22:50:27,70072,minority+report+2002,33.mpg
2025-02-07T22:51:14,84813,clueless+1995,82.mpg
2025-02-07T22:51:17,15384,gone+with+the+wind+1939,108.mpg
2025-02-07T22:51:27,70072,minority+report+2002,34.mpg
2025-02-07T22:52:14,84813,clueless+1995,83.mpg
2025-02-07T22:52:18,15384,gone+with+the+wind+1939,109.mpg
2025-02-07T22:52:27,70072,minority+report+2002,35.mpg
2025-02-07T22:53:13,84813,clueless+1995,84.mpg
2025-02-07T22:53:22,70072,minority+report+2002,36.mpg
2025-02-07T22:53:27,15384,gone+with+the+wind+1939,110.mpg
2025-02-07T22:54:13,84813,clueless+1995,85.mpg
2025-02-07T22:54:22,70072,minority+report+2002,37.mpg
2025-02-07T22:54:30,15384,gone+with+the+wind+1939,111.mpg
2025-02-07T22:55:11,84813,clueless+1995,86.mpg
2025-02-07T22:55:24,70072,minority+report+2002,38.mpg
2025-02-07T22:55:30,15384,gone+with+the+wind+1939,112.mpg
2025-02-07T22:56:13,84813,clueless+1995,87.mpg
2025-02-07T22:56:24,70072,minority+report+2002,39.mpg
2025-02-07T22:56:29,15384,gone+with+the+wind+1939,113.mpg
2025-02-07T22:57:12,84813,clueless+1995,88.mpg
2025-02-07T22:57:26,70072,minority+report+2002,40.mpg
2025-02-07T22:57:28,15384,gone+with+the+wind+1939,114.mpg
2025-02-07T22:58:10,84813,clueless+1995,89.mpg
2025-02-07T22:58:26,70072,minority+report+2002,41.mpg
2025-02-07T22:58:30,15384,gone+with+the+wind+1939,115.mpg
2025-02-07T22:59:12,84813,clueless+1995,90.mpg
2025-02-07T22:59:26,70072,minority+report+2002,42.mpg
2025-02-07T22:59:26,15384,gone+with+the+wind+1939,116.mpg
2025-02-07T23:00:12,84813,clueless+1995,91.mpg
2025-02-07T23:00:23,15384,gone+with+the+wind+1939,117.mpg
2025-02-07T23:00:26,70072,minority+report+2002,43.mpg
2025-02-07T23:01:11,84813,clueless+1995,92.mpg
2025-02-07T23:01:23,15384,gone+with+the+wind+1939,118.mpg
2025-02-07T23:01:27,70072,minority+report+2002,44.mpg
2025-02-07T23:02:09,84813,clueless+1995,93.mpg
2025-02-07T23:02:27,70072,minority+report+2002,45.mpg
2025-02-07T23:02:29,15384,gone+with+the+wind+1939,119.mpg
2025-02-07T23:03:13,84813,clueless+1995,94.mpg
2025-02-07T23:03:26,70072,minority+report+2002,46.mpg
2025-02-07T23:03:45,15384,gone+with+the+wind+1939,120.mpg
2025-02-07T23:04:11,84813,clueless+1995,95.mpg
2025-02-07T23:04:26,70072,minority+report+2002,47.mpg
2025-02-07T23:04:41,15384,gone+with+the+wind+1939,121.mpg
2025-02-07T23:05:11,84813,clueless+1995,96.mpg
2025-02-07T23:05:31,70072,minority+report+2002,48.mpg
2025-02-07T23:05:41,15384,gone+with+the+wind+1939,122.mpg
2025-02-07T23:06:11,84813,clueless+1995,97.mpg
2025-02-07T23:06:27,70072,minority+report+2002,49.mpg
2025-02-07T23:06:42,15384,gone+with+the+wind+1939,123.mpg
2025-02-07T23:07:11,84813,clueless+1995,98.mpg
2025-02-07T23:07:26,70072,minority+report+2002,50.mpg
2025-02-07T23:07:42,15384,gone+with+the+wind+1939,124.mpg
2025-02-07T23:08:24,70072,minority+report+2002,51.mpg
2025-02-07T23:08:42,15384,gone+with+the+wind+1939,125.mpg
2025-02-07T23:08:54,2434,hercules+1997,0.mpg
2025-02-07T23:09:23,70072,minority+report+2002,52.mpg
2025-02-07T23:09:43,15384,gone+with+the+wind+1939,126.mpg
2025-02-07T23:09:52,2434,hercules+1997,1.mpg
2025-02-07T23:10:18,70072,minority+report+2002,53.mpg
2025-02-07T23:10:47,15384,gone+with+the+wind+1939,127.mpg
2025-02-07T23:10:52,2434,hercules+1997,2.mpg
2025-02-07T23:11:18,70072,minority+report+2002,54.mpg
2025-02-07T23:11:47,15384,gone+with+the+wind+1939,128.mpg
2025-02-07T23:11:52,2434,hercules+1997,3.mpg
2025-02-07T23:12:23,70072,minority+report+2002,55.mpg
2025-02-07T23:12:47,15384,gone+with+the+wind+1939,129.mpg
2025-02-07T23:12:52,2434,hercules+1997,4.mpg
2025-02-07T23:13:27,70072,minority+report+2002,56.mpg
2025-02-07T23:13:44,2434,hercules+1997,5.mpg
2025-02-07T23:13:47,15384,gone+with+the+wind+1939,130.mpg
2025-02-07T23:14:23,70072,minority+report+2002,57.mpg
2025-02-07T23:14:47,15384,gone+with+the+wind+1939,131.mpg
2025-02-07T23:14:50,2434,hercules+1997,6.mpg
2025-02-07T23:15:24,70072,minority+report+2002,58.mpg
2025-02-07T23:15:46,15384,gone+with+the+wind+1939,132.mpg
2025-02-07T23:15:50,2434,hercules+1997,7.mpg
2025-02-07T23:16:20,70072,minority+report+2002,59.mpg
2025-02-07T23:16:45,15384,gone+with+the+wind+1939,133.mpg
2025-02-07T23:16:52,2434,hercules+1997,8.mpg
2025-02-07T23:17:22,70072,minority+report+2002,60.mpg
2025-02-07T23:17:48,2434,hercules+1997,9.mpg
2025-02-07T23:17:49,15384,gone+with+the+wind+1939,134.mpg
2025-02-07T23:18:26,70072,minority+report+2002,61.mpg
2025-02-07T23:18:45,15384,gone+with+the+wind+1939,135.mpg
2025-02-07T23:18:47,2434,hercules+1997,10.mpg
2025-02-07T23:19:27,70072,minority+report+2002,62.mpg
2025-02-07T23:19:46,15384,gone+with+the+wind+1939,136.mpg
2025-02-07T23:19:50,2434,hercules+1997,11.mpg
2025-02-07T23:20:28,70072,minority+report+2002,63.mpg
2025-02-07T23:20:51,2434,hercules+1997,12.mpg
2025-02-07T23:20:52,15384,gone+with+the+wind+1939,137.mpg
2025-02-07T23:21:26,70072,minority+report+2002,64.mpg
2025-02-07T23:21:51,2434,hercules+1997,13.mpg
2025-02-07T23:21:52,15384,gone+with+the+wind+1939,138.mpg
2025-02-07T23:22:26,70072,minority+report+2002,65.mpg
2025-02-07T23:22:52,2434,hercules+1997,14.mpg
2025-02-07T23:22:53,15384,gone+with+the+wind+1939,139.mpg
2025-02-07T23:23:26,70072,minority+report+2002,66.mpg
2025-02-07T23:23:53,15384,gone+with+the+wind+1939,140.mpg
2025-02-07T23:23:54,2434,hercules+1997,15.mpg
2025-02-07T23:24:22,70072,minority+report+2002,67.mpg
2025-02-07T23:24:49,15384,gone+with+the+wind+1939,141.mpg
2025-02-07T23:24:56,2434,hercules+1997,16.mpg
2025-02-07T23:25:22,70072,minority+report+2002,68.mpg
2025-02-07T23:25:48,15384,gone+with+the+wind+1939,142.mpg
2025-02-07T23:25:57,2434,hercules+1997,17.mpg
2025-02-07T23:26:22,70072,minority+report+2002,69.mpg
2025-02-07T23:26:45,15384,gone+with+the+wind+1939,143.mpg
2025-02-07T23:26:50,2434,hercules+1997,18.mpg
2025-02-07T23:27:23,70072,minority+report+2002,70.mpg
