2025-01-18T15:24:48,18020,crouching+tiger_+hidden+dragon+2000,5
2025-01-18T16:10:23,100807,mission+impossible+ii+2000,3
2025-01-18T20:06:13,37176,lord+of+war+2005,5
2025-01-18T20:46:29,18778,judge+dredd+1995,2
2025-01-18T21:22:29,82130,clear+and+present+danger+1994,5
2025-01-18T22:34:17,6374,clueless+1995,5
2025-01-18T22:38:42,94960,a+walk+on+the+moon+1999,2
2025-01-18T22:40:37,97181,babe+1995,5
2025-01-18T22:58,55643,dances+with+wolves+1990,4
2025-01-18T23:31:55,70549,rocky+ii+1979,4
2025-01-19T00:17:28,20598,jumanji+1995,5
2025-01-19T00:24:04,99463,black+narcissus+1947,1
2025-01-19T00:29:53,31725,simple+men+1992,5
2025-01-19T02:45:51,97181,apollo+13+1995,4
2025-01-19T02:51:50,31725,cube+1997,5
2025-01-19T04:26:20,57279,maverick+1994,3
2025-01-19T05:55:39,53652,school+of+rock+2003,5
2025-01-19T10:23:12,55643,rocky+1976,4
2025-01-19T14:02:59,100815,new+nightmare+1994,3
2025-01-19T15:24:03,44507,nell+1994,3
2025-01-19T16:31:38,97301,the+empire+strikes+back+1980,4
2025-01-19T17:22:22,20524,star+trek+nemesis+2002,2
2025-01-19T19:52:11,20598,the+shawshank+redemption+1994,4
2025-01-19T19:56:55,94960,children+of+heaven+1997,4
2025-01-19T20:39:39,77544,maverick+1994,4
2025-01-19T20:56:06,54507,diva+1981,3
2025-01-19T23:10:30,94956,original+sin+2001,3
2025-01-19T23:38:48,18778,the+naked+gun+33+the+final+insult+1994,1
2025-01-20T00:46,70549,donnie+darko+2001,5
2025-01-20T10:21:05,94960,the+shawshank+redemption+1994,5
2025-01-20T10:37:14,57279,terminator+2+judgment+day+1991,3
2025-01-20T13:17:39,86684,k-pax+2001,4
2025-01-20T15:18:33,59590,batman+1989,4
2025-01-20T16:19:24,53652,rambo+2008,4
2025-01-20T18:58:20,95056,entrapment+1999,5
2025-01-20T19:21:20,70549,rocky+1976,5
2025-01-20T19:57:58,65144,heavenly+creatures+1994,4
2025-01-20T20:27:10,37726,the+breakfast+club+1985,4
2025-01-20T21:26:51,44507,ghost+1990,3
2025-01-20T21:32:37,87185,ghostbusters+1984,5
2025-01-20T22:49:31,94132,being+there+1979,4
2025-01-21T00:01:29,100807,the+ring+2002,4
2025-01-21T00:06:11,31725,frank+herberts+dune+2000,5
2025-01-21T02:09:07,102078,win+win+2011,5
2025-01-21T02:40:32,100807,the+hangover+2009,3
2025-01-21T02:47:48,65144,fight+club+1999,4
2025-01-21T06:04:45,79853,like+water+for+chocolate+1992,3
2025-01-21T06:25:56,97301,the+princess+bride+1987,5
2025-01-21T07:50:30,31357,goodfellas+1990,4
2025-01-21T08:00:44,57279,disclosure+1994,3
2025-01-21T08:36:37,95056,double+jeopardy+1999,4
2025-01-21T12:08:13,44507,eat+drink+man+woman+1994,4
2025-01-21T12:19:11,19640,the+african+queen+1951,3
2025-01-21T13:53:49,58105,space+jam+1996,5
2025-01-21T15:14:27,100815,fled+1996,2
2025-01-21T17:40:46,75111,misery+1990,3
2025-01-21T17:42:46,20598,beauty+and+the+beast+1991,5
2025-01-21T17:56,34565,the+untouchables+1987,3
2025-01-21T18:33:26,99463,latalante+1934,1
2025-01-21T18:46:26,31725,twelve+monkeys+1995,5
2025-01-21T21:04:54,82130,true+lies+1994,3
2025-01-21T22:23:21,4909,harry+potter+and+the+chamber+of+secrets+2002,4
2025-01-22T00:24:33,87185,dumb+and+dumber+1994,4
2025-01-22T00:36:42,70549,superman+1978,3
2025-01-22T01:02:59,53652,sherlock+holmes+a+game+of+shadows+2011,5
2025-01-22T01:56:06,82130,batman+forever+1995,3
2025-01-22T03:08:16,97301,the+crow+1994,4
2025-01-22T03:08:22,59590,the+score+2001,3
2025-01-22T05:11:38,95056,the+thomas+crown+affair+1999,5
2025-01-22T07:29:29,34565,runaway+bride+1999,4
2025-01-22T08:29:13,31357,grease+2+1982,1
2025-01-22T09:39:26,65144,as+good+as+it+gets+1997,3
2025-01-22T11:43:19,53652,kops+2003,5
2025-01-22T13:11:12,18778,the+lord+of+the+rings+the+two+towers+2002,4
2025-01-22T13:41:24,44507,the+fugitive+1993,4
2025-01-22T16:04:57,94956,shelter+2010,1
2025-01-22T19:04:20,81338,bad+lieutenant+1992,4
2025-01-22T19:10:08,79853,the+mask+of+zorro+1998,3
2025-01-22T20:24:47,18020,clue+1985,4
2025-01-22T21:53:18,94960,flirting+with+disaster+1996,5
2025-01-22T22:01:25,70549,annie+hall+1977,5
2025-01-22T23:28:17,99463,secret+window+2004,4
2025-01-23T00:46:48,47701,pi+1998,4
2025-01-23T01:07:20,54507,eves+bayou+1997,4
2025-01-23T01:11:29,53652,dinosaur+2000,4
2025-01-23T03:39:01,94132,pretty+woman+1990,5
2025-01-23T05:45:54,65144,toy+story+2+1999,4
2025-01-23T06:58:04,22521,field+of+dreams+1989,2
2025-01-23T08:17:50,19640,the+godfather+1972,4
2025-01-23T13:16:46,79853,my+cousin+vinny+1992,5
2025-01-23T13:40:32,55643,aliens+1986,4
2025-01-23T14:55:07,72746,aladdin+1992,4
2025-01-23T15:39:18,94960,the+mod+squad+1999,1
2025-01-23T19:01:38,97301,beverly+hills+cop+1984,3
2025-01-23T20:56:17,34565,patriot+games+1992,3
2025-01-23T21:06:15,100815,twelve+monkeys+1995,3
2025-01-23T21:38:04,75111,about+a+boy+2002,2
2025-01-23T21:39:35,102078,the+fly+1958,1
2025-01-23T22:12:29,37726,juno+2007,4
2025-01-23T23:13:40,31357,the+usual+suspects+1995,4
2025-01-23T23:31:26,20598,batman+1989,3
2025-01-24T01:30:52,79853,10+things+i+hate+about+you+1999,4
2025-01-24T02:07:41,44507,congo+1995,1
2025-01-24T05:36:22,102078,barbershop+2002,1
2025-01-24T06:11:15,57279,the+specialist+1994,3
2025-01-24T06:46:10,31357,fahrenheit+911+2004,4
2025-01-24T11:28:49,53652,cars+2+2011,1
2025-01-24T15:55:49,37726,what+dreams+may+come+1998,4
2025-01-24T15:57:33,94960,analyze+this+1999,3
2025-01-24T17:34:45,22521,free+willy+1993,3
2025-01-24T17:51:50,55643,the+usual+suspects+1995,5
2025-01-24T18:47:56,31725,heathers+1988,5
2025-01-24T20:14:48,102381,independence+day+1996,3
2025-01-24T20:36:45,76578,the+matrix+1999,3
2025-01-24T20:41:56,54507,cousin+bette+1998,4
2025-01-24T21:17:01,59590,cast+away+2000,3
2025-01-24T21:31:11,44143,tremors+1990,3
2025-01-24T22:22:48,97301,el+mariachi+1992,4
2025-01-24T22:31:52,65144,brazil+1985,5
2025-01-24T23:59:37,72746,casper+1995,3
2025-01-25T00:51:40,81338,erin+brockovich+2000,1
2025-01-25T01:17:22,39066,pulp+fiction+1994,5
2025-01-25T01:30:15,47701,the+shawshank+redemption+1994,4
2025-01-25T02:52:38,31725,spider-man+2+2004,5
2025-01-25T05:04:58,4909,as+good+as+it+gets+1997,3
2025-01-25T07:43:15,18778,raiders+of+the+lost+ark+1981,4
2025-01-25T08:19:02,20598,aladdin+1992,5
2025-01-25T09:03:49,103241,blue+velvet+1986,5
2025-01-25T09:59:28,65144,the+passion+of+the+christ+2004,1
2025-01-25T11:26:36,75111,across+the+universe+2007,2
2025-01-25T13:39:58,55643,saving+private+ryan+1998,5
2025-01-25T15:41:45,100815,twister+1996,3
2025-01-25T16:36:36,31357,american+history+x+1998,3
2025-01-25T17:13:22,79853,the+air+up+there+1994,3
2025-01-25T20:29:22,97181,red+planet+2000,3
2025-02-12T05:13:40,7770,come+dance+with+me+1959,4
2025-02-12T05:13:40,7770,come+dance+with+me+1959,4
2025-01-25T20:59:43,94132,the+godfather+1972,5
2025-02-12T05:13:40,73212,off+the+black+2006,3
2025-02-12T05:13:40,73212,off+the+black+2006,3
2025-01-25T22:25:20,54507,the+silence+of+the+lambs+1991,4
2025-01-25T22:38:16,58105,broken+arrow+1996,5
2025-01-25T22:43:14,87185,batman+1989,4
2025-02-12T05:13:40,67872,inception+2010,5
2025-02-12T05:13:40,67872,inception+2010,5
2025-01-25T23:14:09,100807,braveheart+1995,2
2025-01-26T00:37:20,94956,passengers+2008,2
2025-01-26T01:25:29,87185,the+breakfast+club+1985,4
2025-01-26T02:00:13,82130,cliffhanger+1993,5
2025-01-26T02:14:59,18778,casper+1995,1
2025-01-26T02:28:35,70549,the+royal+tenenbaums+2001,5
2025-01-26T03:32:39,84791,pulp+fiction+1994,3
2025-01-26T03:32:49,20598,stargate+1994,5
2025-01-26T05:29:52,31357,das+boot+1981,4
2025-01-26T07:19:25,79853,sabrina+1995,3
2025-01-26T07:44:02,103241,the+untouchables+1987,5
2025-01-26T13:09:58,23981,taxi+driver+1976,3
2025-01-26T15:32:27,22521,27+dresses+2008,2
2025-01-26T15:47:17,55643,american+gigolo+1980,2
2025-01-26T16:44,94960,the+wrong+trousers+1993,5
2025-01-26T17:40:42,58105,ace+ventura+pet+detective+1994,5
2025-01-26T19:37:22,97301,alien+resurrection+1997,2
2025-01-26T20:08:37,6374,barefoot+in+the+park+1967,4
2025-01-26T20:10:56,75111,the+hours+2002,1
2025-01-26T20:28:04,59590,say+anything...+1989,4
2025-01-26T21:02:03,47701,up+2009,4
2025-01-26T21:32:12,100815,pulp+fiction+1994,4
2025-01-26T23:03:32,44507,kalifornia+1993,5
2025-01-26T23:03:41,20524,jumanji+1995,3
2025-01-26T23:51:28,94956,the+fountain+2006,1
2025-01-27T00:32:10,34565,speed+1994,3
2025-01-27T02:20:48,94956,fatal+attraction+1987,4
2025-01-27T02:34:08,70549,liar+liar+1997,2
2025-01-27T03:08:02,20598,apollo+13+1995,5
2025-01-27T04:20:49,75111,dracula+1992,4
2025-01-27T05:14:52,44507,like+water+for+chocolate+1992,4
2025-01-27T05:37:29,34565,splash+1984,3
2025-01-27T10:34:55,99463,the+lord+of+the+rings+the+two+towers+2002,5
2025-01-27T16:57:06,76578,the+shawshank+redemption+1994,3
2025-01-27T17:46:23,94960,a+close+shave+1995,4
2025-01-27T18:30:11,57279,the+american+president+1995,3
2025-01-27T18:46:12,94132,true+lies+1994,4
2025-01-27T20:35:17,65144,dragonheart+1996,3
2025-01-27T20:58:38,22521,thor+2011,5
2025-01-27T21:00:45,31725,cool+hand+luke+1967,5
2025-01-27T21:01:36,37726,edward+scissorhands+1990,5
2025-01-27T22:16:53,99428,kill+bill+vol.+1+2003,3
2025-01-27T23:01:04,86684,hercules+1997,3
2025-01-27T23:04:20,97181,mystery+science+theater+3000+the+movie+1996,5
2025-01-27T23:10,19640,payback+1999,3
2025-01-28T01:42:31,55643,faceoff+1997,2
2025-01-28T01:50:42,75111,police+academy+1984,3
2025-01-28T04:13:19,18851,joe+somebody+2001,4
2025-01-28T04:26:12,19640,groundhog+day+1993,2
2025-01-28T04:38:36,79853,thelma++louise+1991,4
2025-01-28T07:01:29,100807,children+of+men+2006,3
2025-01-28T07:18:03,31357,twin+peaks+fire+walk+with+me+1992,4
2025-01-28T11:58:52,57279,robin+hood+men+in+tights+1993,3
2025-01-28T17:45:02,86684,scent+of+a+woman+1992,5
2025-01-28T19:32:21,77613,terminator+2+judgment+day+1991,5
2025-01-28T20:08:53,97301,candyman+1992,3
2025-01-28T20:10:54,20598,star+trek+generations+1994,5
2025-01-28T20:15:20,94960,200+cigarettes+1999,2
2025-01-28T20:57:43,53652,scarface+1983,4
2025-01-28T21:32:32,72746,pocahontas+1995,3
2025-01-28T21:55:38,65144,the+fifth+element+1997,4
2025-01-28T22:38:39,55643,american+beauty+1999,5
2025-01-29T00:47:05,58105,demolition+man+1993,3
2025-01-29T02:06:41,97301,aliens+1986,5
2025-01-29T04:12:08,31357,the+good_+the+bad+and+the+ugly+1966,5
2025-01-29T04:19:20,6374,don+juan+demarco+1994,3
2025-01-29T06:49:54,59590,star+wars+1977,5
2025-01-29T07:23:35,20598,cliffhanger+1993,5
2025-01-29T12:49:06,99428,pieces+of+april+2003,2
2025-01-29T14:20:25,37176,the+weather+man+2005,4
2025-01-29T14:35:30,82130,the+shawshank+redemption+1994,5
2025-01-29T15:56:08,76578,one+flew+over+the+cuckoos+nest+1975,2
2025-01-29T16:25:32,99463,the+lord+of+the+rings+the+return+of+the+king+2003,5
2025-01-29T17:16:01,75111,practical+magic+1998,4
2025-01-29T20:16:30,44143,happiness+1998,4
2025-01-29T20:23:51,94960,lock_+stock+and+two+smoking+barrels+1998,5
2025-01-29T21:12:27,97181,back+to+the+future+1985,5
2025-01-29T21:27:39,94956,17+again+2009,3
2025-01-29T21:49:13,72746,the+firm+1993,3
2025-01-29T22:35:47,95056,american+pie+1999,5
2025-01-29T22:48:46,22521,the+muppet+movie+1979,2
2025-01-30T00:34:58,59590,pee-wees+big+adventure+1985,3
2025-01-30T00:49:01,19640,jaws+1975,4
2025-01-30T02:59:38,6374,kingpin+1996,4
2025-01-30T04:03:45,100815,the+abyss+1989,4
2025-01-30T06:05:33,94956,casino+royale+2006,4
2025-01-30T14:19:26,31725,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2025-01-30T14:29:35,57279,goldeneye+1995,3
2025-01-30T14:57,94960,crooklyn+1994,3
2025-01-30T15:18:41,44507,germinal+1993,5
2025-01-30T15:40:55,55643,enemy+of+the+state+1998,2
2025-01-30T16:09:18,37726,bon+cop+bad+cop+2006,5
2025-01-30T16:24:21,58105,son+in+law+1993,5
2025-01-30T16:28:43,87185,charlie+and+the+chocolate+factory+2005,4
2025-01-30T16:51:27,65409,primer+2004,3
2025-01-30T17:13:55,97181,amadeus+1984,5
2025-01-30T18:52:59,18778,toy+story+2+1999,4
2025-01-30T21:06:06,100807,the+truman+show+1998,3
2025-01-30T21:29:25,18020,ever+after+a+cinderella+story+1998,4
2025-01-30T21:44:14,53652,zack+and+miri+make+a+porno+2008,4
2025-01-30T21:55:30,95056,raiders+of+the+lost+ark+1981,5
2025-01-30T22:07:17,65144,the+corporation+2003,5
2025-01-30T23:33:33,22521,3+ninjas+knuckle+up+1995,4
2025-01-30T23:55:58,79853,adventures+in+babysitting+1987,4
2025-01-31T00:42:43,97301,evil+dead+ii+1987,4
2025-01-31T01:22:36,65144,fx+1986,3
2025-01-31T01:22:54,94956,unknown+2011,4
2025-01-31T02:25:26,20524,ruthless+people+1986,4
2025-01-31T05:22:40,44507,another+stakeout+1993,1
2025-01-31T05:43:35,82130,crimson+tide+1995,5
2025-01-31T06:58:33,34565,the+godfather+1972,5
2025-01-31T07:49:12,86684,people+i+know+2002,4
2025-01-31T08:57:08,65409,oceans+twelve+2004,3
2025-01-31T09:37:20,70549,rushmore+1998,5
2025-01-31T11:15:45,6374,pleasantville+1998,4
2025-01-31T11:20:16,79853,airplane+1980,2
2025-01-31T11:55:06,39066,stargate+1994,4
2025-01-31T12:41:14,31357,true+romance+1993,4
2025-01-31T13:29:43,4909,hot+fuzz+2007,5
2025-01-31T14:24:42,94132,national+lampoons+vacation+1983,5
2025-01-31T16:38:12,95056,who+framed+roger+rabbit+1988,4
2025-01-31T19:04:43,94960,my+name+is+joe+1998,2
2025-01-31T19:06:06,59590,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2025-01-31T19:15:40,53652,harry+potter+and+the+goblet+of+fire+2005,4
2025-01-31T19:35:16,22521,final+fantasy+the+spirits+within+2001,2
2025-01-31T20:25:32,24637,hannibal+2001,2
2025-01-31T21:28:56,20598,dances+with+wolves+1990,5
2025-01-31T22:13:33,19640,from+dusk+till+dawn+1996,3
2025-01-31T22:49:47,102078,national+lampoons+christmas+vacation+1989,3
2025-01-31T23:02:03,87185,airplane+1980,5
2025-02-01T00:51:31,97301,johnny+mnemonic+1995,3
2025-02-01T02:03:01,31725,the+cable+guy+1996,4
2025-02-01T02:58:49,86684,american+gangster+2007,4
2025-02-01T04:43:38,79853,chasing+amy+1997,3
2025-02-01T08:28:08,58105,pulp+fiction+1994,2
2025-02-01T11:46:28,44507,ace+ventura+pet+detective+1994,3
2025-02-01T11:50:39,97181,trading+places+1983,5
2025-02-01T11:59:51,20598,waterworld+1995,4
2025-02-01T12:49:08,53652,don+jon+2013,5
2025-02-01T17:08:42,94960,braveheart+1995,4
2025-02-01T18:16:09,100807,the+dark+knight+2008,4
2025-02-01T19:07:16,34565,the+african+queen+1951,3
2025-02-01T19:48:38,23981,showgirls+1995,1
2025-02-01T20:20:31,19640,starship+troopers+1997,4
2025-02-01T20:30:19,70549,the+naked+gun+33+the+final+insult+1994,2
2025-02-01T20:44:02,24637,the+notebook+2004,4
2025-02-01T21:33:55,75111,ace+ventura+when+nature+calls+1995,4
2025-02-01T21:56:12,77613,reservoir+dogs+1992,5
2025-02-01T22:13:58,57279,four+weddings+and+a+funeral+1994,1
2025-02-01T23:18:25,22521,the+mask+of+zorro+1998,4
2025-02-02T00:17:15,47701,batman+unmasked+the+psychology+of+the+dark+knight+2008,4
2025-02-02T01:17:53,18778,gattaca+1997,4
2025-02-12T05:13:41,61867,sleeping+beauty+1959,4
2025-02-12T05:13:41,61867,sleeping+beauty+1959,4
2025-02-02T02:41:22,79853,aliens+1986,2
2025-02-02T03:21:16,87185,bridget+joness+diary+2001,1
2025-02-02T03:25:06,34565,out+of+africa+1985,5
2025-02-02T03:42:34,77613,serial+mom+1994,5
2025-02-02T04:14:16,82130,stargate+1994,4
2025-02-02T04:24:39,55643,the+mothman+prophecies+2002,3
2025-02-02T06:17:45,72746,the+lion+king+1994,4
2025-02-02T06:21:45,31357,forrest+gump+1994,4
2025-02-02T06:50:08,86684,righteous+kill+2008,4
2025-02-02T07:45:23,57279,johnny+mnemonic+1995,2
2025-02-02T12:55:12,22521,alvin+and+the+chipmunks+2007,2
2025-02-02T13:59,44507,carrington+1995,4
2025-02-02T14:28:38,102381,the+long+kiss+goodnight+1996,4
2025-02-12T05:13:41,86232,jack+the+ripper+1988,5
2025-02-02T19:08:31,100815,natural+born+killers+1994,2
2025-02-12T05:13:41,86232,jack+the+ripper+1988,5
2025-02-02T19:42:55,65144,creature+comforts+1989,4
2025-02-02T20:51:56,59590,raiders+of+the+lost+ark+1981,5
2025-02-02T23:46:50,100807,gladiator+2000,3
2025-02-03T00:15:15,75111,2012+2009,4
2025-02-03T00:17:44,53652,50+first+dates+2004,2
2025-02-03T00:20:13,94956,127+hours+2010,5
2025-02-03T00:42:12,97301,star+trek+the+motion+picture+1979,3
2025-02-03T01:35:12,95056,deep+blue+sea+1999,4
2025-02-03T01:42:33,86684,two+for+the+money+2005,4
2025-02-03T02:32:44,20598,pulp+fiction+1994,3
2025-02-03T02:33:19,58105,wyatt+earp+1994,5
2025-02-03T02:44:34,97181,born+on+the+fourth+of+july+1989,2
2025-02-03T03:08:21,75111,space+jam+1996,3
2025-02-03T03:31:18,70549,bottle+rocket+1996,4
2025-02-03T03:59:19,34565,the+man+in+the+moon+1991,3
2025-02-03T04:24:02,31725,cemetery+man+1994,5
2025-02-03T05:52:50,58105,boxing+helena+1993,2
2025-02-03T05:55:02,87185,men+in+black+1997,3
2025-02-03T06:03:55,94956,cellular+2004,2
2025-02-03T07:07:09,44507,widows+peak+1994,4
2025-02-03T07:20:37,19640,in+the+line+of+fire+1993,3
2025-02-03T10:12:24,6374,everyone+says+i+love+you+1996,4
2025-02-03T13:23:17,65409,the+thing+1982,3
2025-02-03T14:31:49,22521,the+karate+kid+1984,3
2025-02-03T15:27:51,100807,black+swan+2010,4
2025-02-03T15:34:50,97301,hackers+1995,2
2025-02-03T16:10:35,57279,forrest+gump+1994,3
2025-02-03T16:51:02,94960,priest+1994,2
2025-02-03T19:08:32,84791,the+firm+1993,4
2025-02-03T19:31:42,79853,nine+months+1995,3
2025-02-03T22:08:19,20524,soul+survivors+2001,2
2025-02-03T22:47:42,18778,the+shining+1980,4
2025-02-04T01:08:12,18851,hulk+2003,3
2025-02-04T01:30:24,53652,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4
2025-02-04T02:54:39,23981,how+to+lose+a+guy+in+10+days+2003,3
2025-02-04T04:30:06,22521,alpha+dog+2006,2
2025-02-04T06:46:29,76578,there+will+be+blood+2007,2
2025-02-04T07:21:56,57279,apollo+13+1995,4
2025-02-04T09:32:30,86684,sister+act+1992,2
2025-02-04T11:33:12,97301,star+trek+ii+the+wrath+of+khan+1982,5
2025-02-04T11:44:10,102381,heat+1995,4
2025-02-04T18:44:28,39066,waterworld+1995,1
2025-02-04T20:22:28,94960,the+secret+garden+1993,4
2025-02-04T20:22:32,79853,13+going+on+30+2004,4
2025-02-04T21:04:04,94956,harold++kumar+go+to+white+castle+2004,3
2025-02-04T21:17:07,87185,cloverfield+2008,3
2025-02-04T21:33:52,72746,milk+money+1994,3
2025-02-04T23:32:45,97181,die+hard+1988,5
2025-02-04T23:54:12,37726,the+royal+tenenbaums+2001,4
2025-02-05T01:14:24,18851,shallow+hal+2001,3
2025-02-05T03:37:24,22521,tron+1982,3
2025-02-05T03:40:56,100815,the+godfather+1972,4
2025-02-05T03:51:54,87185,the+others+2001,3
2025-02-05T05:09:04,58105,mrs.+doubtfire+1993,5
2025-02-05T05:42:31,31357,fargo+1996,4
2025-02-05T05:59:25,94132,the+godfather+part+ii+1974,5
2025-02-05T06:17:20,47701,3-iron+2004,4
2025-02-05T11:33:07,34565,a+clockwork+orange+1971,1
2025-02-05T12:10:35,103241,the+french+connection+1971,3
2025-02-05T16:06:20,4909,mystery+science+theater+3000+the+movie+1996,4
2025-02-05T16:32:51,94956,just+like+heaven+2005,4
2025-02-05T17:03:59,65409,final+destination+2000,3
2025-02-05T19:51:01,86684,mr.+beans+holiday+2007,3
2025-02-05T19:54:37,95056,malcolm+x+1992,4
2025-02-05T21:45:48,97181,the+blues+brothers+1980,5
2025-02-05T21:56:18,97301,three+kings+1999,2
2025-02-05T22:00:06,81338,they+live+1988,5
2025-02-05T23:13:05,31725,ferris+buellers+day+off+1986,5
2025-02-06T00:11:51,53652,hard+candy+2005,3
2025-02-06T00:53:43,19640,glory+1989,3
2025-02-06T01:09:27,89619,maximum+overdrive+1986,2
2025-02-06T01:37:17,100815,jaws+1975,4
2025-02-06T01:42:48,65144,buffy+the+vampire+slayer+1992,4
2025-02-06T10:10:45,4909,the+bourne+ultimatum+2007,4
2025-02-06T12:12:15,22521,3+ninjas+kick+back+1994,5
2025-02-06T12:34:22,53652,the+twilight+saga+breaking+dawn+-+part+2+2012,3
2025-02-06T14:04:57,94960,comedian+harmonists+1997,3
2025-02-06T16:31:04,75111,the+addams+family+1991,2
2025-02-06T19:10:33,77613,risky+business+1983,2
2025-02-06T19:57:42,19640,blade+1998,3
2025-02-06T20:47:09,72746,broken+arrow+1996,4
2025-02-06T21:39:09,81338,black+sunday+1960,3
2025-02-06T22:29:41,31357,the+godfather+1972,5
2025-02-06T22:56:36,6374,pretty+woman+1990,5
2025-02-07T00:03:42,39066,apollo+13+1995,3
2025-02-07T00:17:33,34565,ben-hur+1959,5
2025-02-07T01:14:21,82130,outbreak+1995,5
2025-02-07T01:19:02,97301,the+mummy+1999,4
2025-02-07T01:58:09,37726,kill+bill+vol.+1+2003,4
2025-02-07T02:39:30,100815,executive+decision+1996,4
2025-02-07T03:08:43,76578,blood+diamond+2006,3
2025-02-07T03:28:59,58105,the+santa+clause+1994,5
2025-02-07T07:09:19,6374,lady+and+the+tramp+1955,4
2025-02-07T10:06:49,24861,the+first+wives+club+1996,3
2025-02-07T12:04:55,72746,goldeneye+1995,3
2025-02-07T13:02:32,95056,swingers+1996,5
2025-02-07T16:28:25,24637,after+the+sunset+2004,3
2025-02-07T19:15:30,31357,where+eagles+dare+1968,4
2025-02-07T19:21:30,94956,the+fighter+2010,5
2025-02-07T19:37:54,31725,terminator+3+rise+of+the+machines+2003,1
2025-02-07T20:52:26,97181,tootsie+1982,5
2025-02-07T21:36:09,94960,enchanted+april+1991,2
2025-02-07T22:16:14,75111,ace+ventura+pet+detective+1994,4
2025-02-07T22:54:55,65144,the+cabinet+of+dr.+caligari+1920,4
2025-02-07T22:56:04,19640,the+x+files+1998,3
2025-02-07T22:58:37,79853,500+days+of+summer+2009,3
2025-02-07T23:22:29,20598,while+you+were+sleeping+1995,5
2025-02-07T23:55:22,55643,little+big+man+1970,3
2025-02-08T00:25:43,57279,the+santa+clause+1994,3
2025-02-08T00:27:54,87185,beverly+hills+cop+iii+1994,3
2025-02-08T01:54:53,99463,gosford+park+2001,5
2025-02-08T05:52:07,84791,the+mask+1994,5
2025-02-08T06:37:30,22521,the+avengers+2012,4
2025-02-08T08:54:34,95056,austin+powers+the+spy+who+shagged+me+1999,5
2025-02-08T11:54:47,81338,mad+max+1979,5
2025-02-08T15:27:21,94956,i_+robot+2004,3
2025-02-08T16:52:26,94960,20+dates+1998,2
2025-02-08T16:59:25,57279,speed+1994,3
2025-02-08T18:02:33,34565,the+way+we+were+1973,3
2025-02-08T18:25:32,79853,21+grams+2003,3
2025-02-08T18:33:37,24637,addams+family+values+1993,1
2025-02-08T19:14:31,94132,20_000+leagues+under+the+sea+1954,4
2025-02-08T19:40:20,59590,snow+white+and+the+seven+dwarfs+1937,4
2025-02-08T20:31:31,75111,the+beach+2000,5
2025-02-08T21:53:40,6374,back+to+the+future+1985,4
